Timestamp       New_Characters  Art_No
1600096937	539	500184
1600096965	541	500522
1600097094	69	380162
1600097190	122	406696
1600097264	53	367075
1600146850	79	492628
1600146956	79	492631
1600146976	116	492623
1600147053	79	259754
1600147088	60	175752
1600147101	39	492637
1600147251	430	498275
1600147429	567	498268
1600147469	567	498290
1600147537	568	498282
1600147582	565	498288
1600147626	566	498273
1600147652	566	498277
1600147679	566	498283
1600147703	569	498286
1600147719	568	498267
1600147742	566	498264
1600147830	567	494696
1600148377	329	472694
1600148451	339	452821
1600148650	140	227140
1600148822	427	222423
1600148925	255	500192
1600148959	469	500194
1600148977	467	115991
1600148999	202	183311
1600149019	46	497994
1600149058	480	441995
1600149104	301	496614
1600149133	465	502113
1600149188	589	496611
1600149239	527	460225
1600149278	189	500489
1600149328	455	407125
1600149344	187	468621
1600149376	87	485586
1600149444	493	502639
1600149628	563	440603
1600149701	192	481618
1600149725	883	502568
1600149769	633	486482
1600149862	534	477896
1600149930	398	486960
1600149994	787	492351
1600150035	601	501404
1600187590	590	426177
1600187615	554	476909
1600187633	565	476985
1600187677	508	476493
1600187730	409	476958
1600187747	409	476644
1600187810	580	476944
1600187827	418	476582
1600187862	433	476919
1600187902	387	476717
1600187926	513	476699
1600187984	599	476714
1600188014	378	476929
1600188033	369	476469
1600188044	370	476652
1600188058	522	489547
1600188278	729	403858
1600188357	235	373662
1600188424	181	493951
1600188449	146	492486
1600188642	963	493968
1600188838	643	497607
1600188914	445	492484
1600188954	853	498415
1600235857	103	109854
1600235866	103	109617
1600235873	124	109396
1600235907	103	154293
1600235914	104	187588
1600235920	104	187589
1600235930	125	481323
1600236015	49	437888
1600236239	223	459542
1600236400	259	458296
1600236425	294	490860
1600236483	170	115992
1600236516	159	501454
1600236534	769	496894
1600236556	473	324788
1600236576	85	495167
1600236606	703	501061
1600236710	481	501089
1600236794	140	501068
1600276441	361	351657
1600276575	37	366267
1600276603	22	367103
1600276656	42	474911
1600276686	224	482474
1600276786	234	489497
1600276812	254	422570
1600276964	56	474596
1600276991	18	431599
1600277146	268	487543
1600277220	193	487541
1600277284	29	429301
1600277397	210	493368
1600277475	635	462333
1600277495	285	462334
1600277506	260	464886
1600277587	194	382553
1600277608	571	486375
1600277648	293	398124
1600277667	383	363116
1600277711	437	464671
1600277731	318	460902
1600277782	265	345597
1600277849	525	494111
1600277900	572	459467
1600277913	184	399392
1600277926	315	465427
1600278088	199	500830
1600278124	455	501381
1600278165	371	501558
1600278212	499	502701
1600319381	107	475071
1600319420	111	432924
1600319470	166	496870
1600319693	827	497279
1600320075	912	470935
1600320160	559	494017
1600320205	844	491951
1600320350	1026	501377
1600320473	574	501376
1600320489	574	495644
1600320540	769	498549
1600320644	502	489946
1600320956	785	490971
1600321053	490	495837
1600321095	432	502699
1600321170	642	483529
1600456681	592	480796
1600456707	612	480800
1600456771	589	482047
1600456787	634	419724
1600813831	802	469557
1600813857	27	469547
1600813874	738	469560
1600813904	757	380356
1600813952	90	380357
1600813983	116	469545
1600814159	219	469461
1600814223	795	339360
1600814600	271	502573
1600814686	578	502574
1600814729	883	490004
1600814780	643	481473
1600814842	523	480981
1600815162	204	480980
1600815178	170	480973
1600815222	176	478683
1600815262	54	485392
1600815353	128	485396
1600815404	61	462661
1600815521	11	499259
1600815535	837	490465
1600815553	151	255975
1600815579	206	481583
1600815633	223	490530
1600815644	9	502111
1600815679	558	502404
1600864844	186	410538
1600864913	29	494651
1600864927	42	485885
1600864960	148	494650
1600864979	59	499986
1600865000	89	353384
1600865052	214	437226
1600865088	88	489521
1600865123	345	496893
1600865133	341	446575
1600865170	224	501369
1600865255	620	489292
1600865305	383	242988
1600866418	131	280922
1600866524	137	408696
1600866545	88	408701
1600866557	129	408694
1600866585	111	462506
1600866603	173	408689
1600866619	188	451935
1600866629	36	408693
1600866640	300	451934
1600866652	104	473810
1600866704	110	336480
1600866736	80	416133
1600866769	60	476858
1600866837	316	460017
1600866857	64	348771
1600866875	119	458560
1600866910	83	457174
1600866948	85	451936
1600866981	169	408697
1600867020	157	465611
1600867037	173	408691
1600867069	308	380861
1600867110	187	290859
1600867155	227	136277
1600867194	29	336881
1600867236	38	336879
1600867250	37	157389
1600867580	958	480545
1600867627	958	446954
1600867907	244	494715
1600868069	187	476686
1600868102	165	411159
1600868229	217	480782
1600868851	900	482316
1600868950	354	424018
1600870643	496	421564
1600870655	389	337441
1600870703	154	298043
1600871327	1010	338291
1600871450	240	473322
1600871577	146	379471
1600871809	1413	444944
1600872368	165	502689
1600872471	722	501122
1600872613	932	487078
1600872636	168	492163
1600873138	935	486888
1600874491	495	502705
1600874626	669	503233
1600874726	523	393163
1600874770	27	393168
1600874780	98	393172
1600874786	35	392991
1600874797	71	398845
1600874840	75	460301
1600874866	118	361021
1600875363	4	392570
1600875439	173	356259
1600875583	131	452082
1600875633	164	454362
1600935521	122	487430
1600935590	286	493435
1600935690	65	482469
1600936625	168	467314
1600936689	279	393620
1600936796	38	443605
1600936857	258	430359
1600936888	128	347517
1600936918	336	500991
1600936985	561	407854
1600937092	347	121607
1600937377	256	187472
1600947994	554	399098
1600948035	239	494332
1600948047	542	399097
1600948062	215	354807
1600948104	297	414513
1600948452	55	204763
1600948497	96	494333
1600948562	535	494336
1600948580	523	494334
1600948588	523	494320
1600948613	555	494327
1600948623	539	494325
1600948640	526	494317
1600948915	545	494322
1600948926	553	494326
1600948939	529	494324
1600948944	528	494328
1600948960	537	484412
1600949119	879	267822
1600949137	32	484414
1600949145	879	484413
1600949171	877	451212
1600949718	74	242971
1600949727	106	242979
1600949758	76	242989
1600949901	299	242986
1600949918	59	242977
1600949938	85	242987
1600949963	108	281716
1600950013	61	201617
1600950045	27	242869
1600950070	31	489966
1600950484	211	242871
1600950572	108	119076
1600950644	174	281728
1600950678	84	367553
1600950716	221	281726
1600950757	84	499931
1600950773	108	468244
1600950785	102	494920
1600950840	133	482900
1600950880	140	482904
1600950894	140	482905
1600950904	140	249652
1600950929	63	482902
1600950936	142	482903
1600950944	142	482906
1600950988	149	482515
1600951225	148	459119
1600951282	147	463118
1600951298	163	471742
1600951310	155	472941
1600951327	217	484834
1600951341	199	466298
1600951363	96	461653
1600951401	52	464962
1600951666	256	426489
1600953406	48	426454
1600953442	39	426517
1600953461	30	451393
1600953535	97	452312
1600953547	119	452272
1600953565	128	493075
1600953609	221	497875
1600953645	86	493217
1600953666	401	482198
1600953706	222	503332
1600953776	389	418160
1600953821	177	502947
1600953902	722	480734
1600953929	609	502236
1600953957	569	412858
1600954166	247	415856
1600954841	701	465484
1600954906	256	330832
1600955228	1032	444557
1600955422	355	481886
1600955484	499	485791
1600956093	701	503347
1600956223	520	432240
1600956339	689	489584
1600956535	963	270283
1600956554	297	493391
1600956566	271	239527
1600956592	161	300670
1600956663	127	163100
1600956682	90	271412
1600956705	237	496378
1600956739	384	485659
1600956771	302	459933
1600956786	154	478678
1600956832	386	378970
1600956879	122	450132
1600956893	236	270286
1600956918	161	415726
1600957108	409	421849
1600957207	519	178473
1600957254	133	150789
1600957317	321	466926
1600957352	215	322033
1600957418	79	174933
1600957436	344	488429
1600957459	366	484634
1600957509	377	503206
1600957537	282	122212
1600957596	149	238870
1600957628	52	405586
1600957710	67	340513
1600957812	655	250316
1600957823	66	222678
1600957838	46	479512
1600957910	147	394573
1600957946	123	346365
1600957981	69	496238
1600958029	279	327866
1600958115	605	421887
1600958155	39	284381
1600958188	139	335060
1600958424	339	486131
1600958448	223	226697
1600958539	273	485386
1600958569	168	445096
1600958958	330	482040
1600959241	777	445172
1600959976	240	486108
1600960006	167	123453
1601044111	296	379641
1601044140	219	421697
1601044228	280	432930
1601045092	194	416906
1601045137	80	420009
1601045169	226	471242
1601045614	331	384736
1601045627	204	463819
1601045653	273	500885
1601045747	275	500891
1601045759	278	488955
1601045794	234	145978
1601046048	119	488956
1601046683	236	146038
1601046759	105	488892
1601046821	239	488898
1601046833	248	488899
1601046847	238	457396
1601046869	51	457400
1601046882	51	488765
1601046949	297	481893
1601046994	82	481961
1601047208	251	481962
1601047222	75	481897
1601047236	73	481964
1601047250	78	500887
1601047265	278	500892
1601047271	279	500888
1601047281	276	500890
1601047302	280	500889
1601050101	282	492428
1601052817	263	489216
1601052826	142	500893
1601052847	301	486767
1601052897	253	193281
1601052953	177	486770
1601052964	252	486768
1601052972	254	488759
1601052985	301	492406
1601052999	227	492422
1601053021	243	492404
1601053031	235	492427
1601053082	263	486677
1601053200	234	486701
1601058720	286	486696
1601058765	289	502857
1601058875	258	486694
1601058924	289	459690
1601058998	44	459686
1601059024	54	420158
1601059467	347	381525
1601059514	253	413400
1601059559	273	428886
1601059652	814	204415
1601059720	64	463529
1601059780	173	480963
1601059846	255	500752
1601059951	238	347698
1601059964	200	481471
1601060056	131	501784
1601060095	424	406327
1601060147	98	442653
1601060212	436	493676
1601060308	305	466101
1601060497	313	495334
1601060529	722	490195
1601060562	253	473394
1601060591	180	462364
1601061388	239	491476
1601061727	1636	491476
1601061773	514	500473
1601061830	527	493819
1601061846	923	500470
1601061893	527	501525
1601061983	513	497564
1601062078	450	502140
1601062121	773	500163
1601062202	650	491459
1601062331	477	499167
1601062401	464	496308
1601062452	908	387517
1601062487	122	499635
1601062524	499	499640
1601062547	503	481450
1601062610	112	400099
1601112332	66	487431
1601112349	67	493435
1601112382	13	503634
1601113720	708	503595
1601113762	665	503597
1601113787	718	497553
1601113805	570	468026
1601114284	642	497924
1601117616	388	503639
1601117741	475	380356
1601118119	136	389561
1601118133	109	482676
1601118144	235	347357
1601118153	271	481618
1601118161	210	479799
1601118177	706	503434
1601118216	471	494442
1601118313	140	503436
1601118350	203	486571
1601118412	302	501357
1601118507	318	501343
1601119579	321	413319
1601119698	321	352832
1601119755	201	487077
1601119937	1158	488476
1601120030	598	488611
1601120165	659	284365
1601120244	361	248038
1601120253	308	299659
1601120303	523	325267
1601120463	157	331904
1601120517	254	343931
1601120567	178	384433
1601120640	193	451608
1601120716	146	449666
1601120840	289	463695
1601120853	311	453475
1601120966	558	470409
1601121044	356	357477
1601121621	104	234344
1601121636	112	278394
1601121650	76	278421
1601121659	108	295250
1601121684	41	256862
1601122710	120	256864
1601122721	87	444668
1601123115	49	421784
1601123126	52	421810
1601123137	53	421769
1601123148	38	282248
1601123159	69	421816
1601123171	5	421770
1601123177	38	421775
1601123186	38	282249
1601123191	58	421768
1601123199	100	421774
1601123207	100	421756
1601123251	356	483533
1601123329	305	483532
1601123344	343	278195
1601123369	47	156623
1601123522	120	501973
1601123542	571	337159
1601123677	734	488484
1601123795	578	346340
1601123836	289	352409
1601123880	156	501026
1601124062	914	289456
1601124283	459	273833
1601124323	276	498022
1601124444	882	495869
1601316494	1011	497882
1601317974	2762	499488
1601319002	2584	502962
1601319097	626	502371
1601319376	725	502369
1601319410	702	503545
1601319896	1850	499419
1601320099	825	497486
1601320210	1138	283751
1601320221	2	370448
1601320234	62	223625
1601320273	87	293320
1601320311	36	483869
1601320333	45	463302
1601320359	168	156169
1601320372	19	496380
1601320433	284	464641
1601320467	251	496345
1601320474	284	485261
1601320483	129	485284
1601320489	129	485291
1601320496	129	485330
1601320505	126	485328
1601320514	127	488958
1601320629	266	496387
1601320642	284	480026
1601321034	472	480593
1601321117	468	464751
1601321131	240	485312
1601321143	128	464741
1601321153	237	480601
1601321195	484	478022
1601321220	275	459627
1601321255	156	468090
1601321287	284	487778
1601321347	211	468087
1601321379	281	463582
1601321427	272	463578
1601321433	273	463577
1601321441	273	463519
1601321458	209	463520
1601321467	207	463521
1601321481	210	463697
1601321512	208	463723
1601321540	206	463575
1601321558	209	463722
1601321584	201	463716
1601321592	201	463719
1601321601	202	501453
1601321611	113	499453
1601321624	161	499464
1601321642	152	152163
1601321660	77	412864
1601321723	167	494394
1601321740	167	494569
1601321837	701	494566
1601321848	405	494431
1601321884	261	494570
1601321939	467	494490
1601321950	289	494488
1601321964	242	494404
1601321972	187	494396
1601321997	245	477296
1601322005	164	501331
1601322018	253	494491
1601322025	291	494427
1601322031	185	494483
1601322039	208	494429
1601322052	220	489161
1601322087	238	461561
1601322148	296	489169
1601322169	219	497946
1601322230	341	282156
1601322319	67	494568
1601322347	505	477298
1601322390	248	489168
1601322474	263	489171
1601322510	227	412865
1601322558	129	489167
1601322591	246	437810
1601322701	109	116261
1601322751	238	109857
1601322773	242	113365
1601322809	313	130105
1601322845	76	429568
1601322914	157	398294
1601322992	127	372209
1601323194	132	223473
1601323236	274	124565
1601323326	519	113487
1601323345	264	437032
1601323358	43	191249
1601323369	159	113463
1601323493	129	263849
1601323953	2451	351524
1601323984	277	243901
1601324005	175	241271
1601324148	327	201065
1601324164	249	245281
1601324516	84	257862
1601324560	233	493673
1601324950	1734	276434
1601386165	648	477157
1601386184	582	461192
1601386308	109	459508
1601386346	297	424043
1601386381	353	503640
1601386504	950	496824
1601386533	563	486400
1601386577	357	485450
1601386608	380	502395
1601386653	1020	502393
1601386675	1021	490824
1601386709	503	493730
1601386780	527	503297
1601386832	594	501429
1601386947	428	501457
1601386985	568	501458
1601387006	535	501490
1601387021	531	500478
1601387062	316	494451
1601387078	536	493295
1601387101	407	361392
1601387128	587	336097
1601387177	171	419744
1601387223	635	495903
1601387239	498	492016
1601387271	464	437836
